Year,Month,Day,co2,TotGlob,PPFD,Temp,Precip,Press,VPD,RH,Temp_Soil_1,swvl1
1992,11,12,380,12.8526377036951,12.0196300680422,-1.96154266517679,1.81520223025449,1000,-0.0473939951337755,90.5559018240415,2.61281745046529,0.358952593070806
1992,11,13,380,15.458783520218,18.3646951963091,-0.181294266984093,1.3175775511441,1000,-0.163945617033503,90.6009037179134,2.77068405854208,0.355024102230234
1992,11,14,380,9.64047311467505,12.3308776128761,-3.66667405195098,2.03973020464482,1000,-0.188404585623588,92.2716985584346,2.68385526905072,0.338782197523447
1992,11,15,380,5.68059115889668,2.22238473975635,-4.62998577239436,2.70054053800685,1000,-0.0718257777273105,92.1591493276912,2.46901302560505,0.331122766681956
1992,11,16,380,5.13981564987859,0.959129099694294,-4.06338674637737,1.91551452654856,1000,-0.196469686611602,96.0043098475491,2.98060782968285,0.325743333210011
1992,11,17,380,10.2856664248588,17.5008088644952,-5.60529978930259,1.36984725439281,1000,0.216245062884682,90.7783835549923,2.91407444383732,0.320637995108839
1992,11,18,380,16.125858913478,27.237476566299,-6.45763974217165,1.53394700308192,1000,-0.107794203411512,95.8610532563718,2.26264987345765,0.323422381158024
1992,11,19,380,1.11311539482573,-4.58159062929207,-2.34516221484641,2.27140731510809,1000,-0.311500761608745,97.6943014114503,1.85596516606988,0.31682621698023
1992,11,20,380,4.94278129200564,4.97414609684911,-0.310899429531616,2.31429302042701,1000,-0.279748750546496,100.571490176307,2.51117051276119,0.331143366468401
1992,11,21,380,5.21306801385314,3.58848858807843,-2.17791366092585,2.00987966827523,1000,-0.410935114515223,98.201357077812,2.41234291987796,0.32239991718962
1992,11,22,380,14.1222218890147,20.2426523594703,-10.5323880472194,1.25735359335246,1000,-0.232900803772911,88.7291319921484,1.11161253744394,0.320875049556021
1992,11,23,380,11.0963952633307,19.0198538736648,-17.898289680292,2.35618809418508,1000,0.14657679762799,83.8607158640986,-1.11465161506903,0.324074051529221
1992,11,24,380,5.91875313247316,4.70372492136652,-9.42262512477238,2.62033319296939,1000,-0.163997819642179,92.8397226126778,-0.425186693141068,0.329409605094871
1992,11,25,380,6.03306327234974,8.41900541339474,-3.53270453812226,0.646489300239766,1000,-0.0334819628125544,95.6436811275057,1.31719218193256,0.31892278097133
1992,11,26,380,3.71141094919596,-0.762725225920119,-3.42048028404472,1.58640441994819,1000,-0.206421498170059,96.8057716446509,1.5440256611819,0.32332325435786
1992,11,27,380,4.67891538980114,3.17614603444475,-6.33103365552169,0.967186726394324,1000,-0.247730140954761,93.5036075949739,1.59765708193695,0.324238608235372
1992,11,28,380,5.48935187855165,4.13945540571057,-9.35814103219163,2.6904268049116,1000,-0.314762832507958,95.1421761753458,2.54587475799076,0.323141109091532
1992,11,29,380,6.52501488173679,8.95854945594922,-10.4466608845896,1.72495485842174,1000,-0.0822303690775795,91.7425212450337,1.15387104418429,0.329790159209162
1992,11,30,380,1.39380580295239,-1.49829303302906,-3.96947758163701,1.81215812636305,1000,-0.0785850331845195,96.2527221235802,0.114759505421472,0.331632916607562
1992,12,01,380,-1.5846680001748,-7.70366403782004,2.21714507557395,1.18269291562136,1000,-0.0702367293304732,94.3004733322112,2.14257601703947,0.384281317794263
1992,12,02,380,2.066091956525,-1.28057063611194,3.71448011385688,1.48976159184143,1000,-0.0320391572448331,91.0581765489991,3.77453252776357,0.421869236717001
1992,12,03,380,1.39741475750845,0.574494790143259,1.75809587616648,2.07319682980376,1000,-0.108065580898484,94.4998832691938,4.11746560339679,0.408484191593685
1992,12,04,380,4.11046395675531,6.76546395154978,1.69617685350969,1.73357978811205,1000,-0.118783878737142,92.7637962292766,4.81757787007973,0.400361775588285
1992,12,05,380,1.49845888955892,-1.34441473731026,1.5852946470232,1.47864025481857,1000,-0.317354129037726,101.099795232334,4.60317757185097,0.407380311352174
1992,12,06,380,0.376015259126486,-3.21241015726885,1.85856573314794,1.18675709760625,1000,-0.163938004412622,101.424135340681,5.01193735974832,0.39551453923506
1992,12,07,380,1.71842800514543,0.489595732414461,0.83045138489583,2.05597082101107,1000,-0.201525724377407,101.150599801063,5.05998683174965,0.398136154030942
1992,12,08,380,3.35555941907968,3.84809310529731,-0.402932741541783,1.6856810554785,1000,-0.223630482946166,97.6994632098902,4.55971728611215,0.380255804759831
1992,12,09,380,1.81632306174612,1.5635128122574,-0.988608169984088,1.42429245532505,1000,-0.15383869993984,91.3623155454402,4.18487487060547,0.375320592294898
1992,12,10,380,2.05280593206955,2.61581387392462,-0.670805126302285,0.27965027923663,1000,-0.185776479927134,91.9078075559001,4.58884543639556,0.374409925108987
1992,12,11,380,0.408379024117512,-1.7244164854941,1.57224199248149,1.88308075637709,1000,0.0121697571269317,93.9835861205123,5.53532392740239,0.385716533300579
1992,12,12,380,2.29754349708268,2.63469923330329,-0.867900707810076,1.66785900705885,1000,0.0326201191366222,92.1370032518627,4.71236790048363,0.38081782124302
1992,12,13,380,4.93250859928869,7.76141088175823,-1.24043496794555,2.18619982106237,1000,0.0050347508114074,90.7370680367508,4.78749481492332,0.388111996712125
1992,12,14,380,2.81891829749237,5.02227043585509,-2.59742872687858,0.6479615220205,1000,-0.0799120187548133,90.9958608310597,4.1042606664574,0.369097094260448
1992,12,15,380,-1.03772407322245,-3.60687311971429,2.28809265371609,0.686088819525006,1000,-0.0572247671608617,99.4903729945642,5.10301493081261,0.37254344592236
1992,12,16,380,-0.254279709472801,-3.30946232738188,3.18445260131328,0.647489952511889,1000,-0.0968590738230367,99.4746653018423,6.57807521718182,0.387348168256861
1992,12,17,380,-0.626372702343111,-2.68325510413942,3.08277341533782,1.33147479068273,1000,-0.146696778023949,98.6186425961805,6.45386722351139,0.388737592407216
1992,12,18,380,4.85735787227541,8.63365728348083,0.864179929896421,1.0814471239563,1000,-0.0685003682561815,93.0489885839767,4.69864566311306,0.385255228318959
1992,12,19,380,1.40365512938929,0.654673523230251,1.22492281402613,1.08827012737912,1000,-0.147543705688122,94.1338352685625,5.21417894120474,0.378085098815807
1992,12,20,380,6.02107595492483,12.0018787211765,-0.868020722900512,1.20524000991247,1000,-0.0671473112694986,81.3378821630045,4.17697386836557,0.377957599984711
1992,12,21,380,5.77677202218505,10.5943620007159,-3.64242630143751,0.39092747269557,1000,-0.124063297881272,91.2316280786036,1.4491757645761,0.373516112063309
1992,12,22,380,5.18466536509598,7.65392433382155,-4.16509278177081,0.993153882407913,1000,-0.00261871372526727,95.5892656956626,0.579344975538143,0.365061690206248
1992,12,23,380,6.72633091460712,11.557593866882,-2.9873062606841,1.35948049883154,1000,-0.0526812669818172,94.3611902076634,1.39991526064401,0.373668147973603
1992,12,24,380,3.1655303895617,4.6431750426333,-1.04843389590114,1.5193668769104,1000,0.0484865333932638,85.7555020164292,2.49715554102208,0.372466617383573
1992,12,25,380,5.26263777485247,9.52978339408568,-0.0149133096233095,0.920768598218604,1000,0.0171673359072432,91.7843182980378,3.50388626034046,0.371738266362146
1992,12,26,380,6.87912334915984,13.4405450479088,0.00365676282334959,0.639816172694427,1000,0.0953850903462989,66.9869094131821,4.34748518385971,0.365595503906164
1992,12,27,380,7.72234686849784,14.2855292059956,-5.22357894303836,0.579164403252342,1000,0.0651991394844298,76.2461696042072,0.854189341887298,0.357850864778724
1992,12,28,380,5.40992578391287,8.00771717367287,-1.24156290946849,1.41875829006085,1000,0.0234393429624707,83.6100780960735,1.61835891165597,0.369918309577519
1992,12,29,380,8.0179059907492,14.3544571731828,-1.1785176741811,1.38401869948178,1000,0.118331112442585,64.9572256093792,3.35786434694191,0.370302590164663
1992,12,30,380,7.36848417635833,14.8743475924457,-6.15005427077164,1.90265288393629,1000,-0.074420924819282,76.9161010379427,-1.41074307994637,0.363592789335659
1992,12,31,380,7.22251518487619,14.4766267438337,-10.0656318534622,0.432031823413841,1000,-0.0606852900847865,90.9471943601589,-5.70126126628638,0.369106929941265
1993,1,01,380,2.21097736913326,3.76816495072829,-0.15272954929127,0.962411198478226,1000,-0.0493182828078149,90.4357293949036,1.41619054817838,0.355784005662253
1993,1,02,380,3.32207147989302,5.82200524224444,0.531096574321918,0.995716263306827,1000,0.0649799752687161,83.896668910538,3.35922247059979,0.358128181048582
1993,1,03,380,4.69243836676428,9.64922637898632,1.26337931805313,0.361751245206918,1000,0.0711544299961004,91.1387681393986,3.42804360735729,0.358939204885338
1993,1,04,380,7.4987031488481,16.2024616039539,-1.53095650031699,1.01672661745646,1000,0.0516545737337092,79.278401202557,1.54245044413959,0.348987308433342
1993,1,05,380,5.70976288025954,11.4761184682253,-0.748383794002932,0.310287503753914,1000,-0.0583673243810643,90.0904685738189,1.56800631251069,0.351261934092743
1993,1,06,380,1.99537345764354,3.53532125892849,1.21268339205953,1.26655951622359,1000,0.0280312989417387,92.7225281443725,2.56715334229937,0.351430275207729
1993,1,07,380,3.41750714484935,6.15435529309855,-0.336077125855126,1.04933456378041,1000,-0.0744874085411276,92.0591520700414,3.25866874133495,0.341623032490103
1993,1,08,380,3.07168887032724,4.85851409536921,-0.364315332618111,1.43761630923536,1000,-0.160798374593356,97.9468786038943,1.38816799652519,0.349011652264405
1993,1,09,380,9.86415953586405,22.0337063343448,0.714888116007657,0.508206526076621,1000,-0.122027900291111,94.6292779350773,2.72116015585602,0.346338591939739
1993,1,10,380,9.2887805160146,19.6745167904995,2.37166065623224,0.555973018920457,1000,-0.0536871385368849,98.5866462252613,4.13047779389558,0.352764385536808
1993,1,11,380,3.81534354661543,4.52066563533028,2.25877092986895,1.28402150090213,1000,-0.193793412645327,98.8744904812849,3.66321452100062,0.381989313025065
1993,1,12,380,6.90230716916604,14.0564119650629,1.26253826187451,0.924962570418041,1000,-0.0149493908334644,91.8698155525097,3.83528833132337,0.374850739495812
1993,1,13,380,10.9065399444685,21.9093124023475,-0.0742994494086411,0.359010397804509,1000,-0.100674441602146,96.8320991505764,2.83965477165101,0.362023685020216
1993,1,14,380,5.61845585799878,9.13946629716393,0.622398347653254,1.04066341515389,1000,-0.034968279494334,100.398132262309,3.69551369512261,0.377724829304387
1993,1,15,380,13.2118870767807,28.3274927846534,-0.751979627820983,0.302527440534332,1000,0.00895551546143573,90.1965757268278,3.43238297637778,0.354291696990821
1993,1,16,380,10.1958363606415,21.5175830167989,-0.00364379642504679,0.857748081952355,1000,-0.0309948357559861,96.56244202116,3.64121690488462,0.364462055518603
1993,1,17,380,13.8896018742987,30.0453852778229,-1.23674801955446,0.653672594983192,1000,-0.00708350351725837,95.8146264097787,3.33372995307591,0.368341648631083
1993,1,18,380,13.6154623719354,29.3771656456041,0.924133993020091,0.807080681675752,1000,0.0629370205664802,85.2297422735345,4.17405889453642,0.398795410888845
1993,1,19,380,7.28617378012977,14.4809799898894,-4.35620831720835,0.926706124084664,1000,0.053448781512087,83.4119717832577,1.21553872574095,0.382561725239347
1993,1,20,380,9.37673935876575,19.1060736470624,-4.24981065566407,0.731321042204124,1000,-0.0726745596994157,95.9004465948732,-1.64560002542938,0.381721602402599
1993,1,21,380,3.622518340484,6.61337489247538,1.23567143312177,0.956837458767143,1000,-0.135080530792087,100.169406694121,2.35519656482773,0.377758615895013
1993,1,22,380,3.85049717315644,7.25838378715858,0.134719087448979,1.35114423529903,1000,-0.145425707990034,99.7157310197621,3.53170715412507,0.384434607263063
1993,1,23,380,14.8976338916699,33.0140678549451,-4.14530795280478,0.930773532490475,1000,-0.143747385477915,88.3825319106521,2.89018910362671,0.366935082234441
1993,1,24,380,18.8294670818676,40.2417700248901,-9.01386725578984,0.324595683871554,1000,-0.0520553660157716,95.4842434447802,-0.219008580309347,0.363926081470488
1993,1,25,380,14.8285585052498,27.6561825489685,-8.25755863712997,1.21687763019465,1000,0.0096294517442721,94.545328158574,-0.765872855180689,0.385622906884712
1993,1,26,380,15.2093259333322,30.0279921507638,-9.05246118347513,0.373626925066879,1000,-0.03316001680737,96.7619467722238,-0.485823557017816,0.381517103461117
1993,1,27,380,14.8792526050351,30.2931611551122,-11.6323534076606,0.0906377928824605,1000,-0.011213958125223,92.7116991013067,-0.370653712013528,0.382531988794563
1993,1,28,380,17.3029297333934,36.6295891047221,-13.1808250689078,0.20886557837249,1000,-0.0282801754624745,89.154578076589,0.89363923007735,0.371251518333234
1993,1,29,380,16.1904521842469,32.6356218142318,-10.541285384749,0.171833664591524,1000,-0.0297229336326612,89.6484454613563,2.14135821744985,0.376987390635431
1993,1,30,380,18.1958510983161,37.7673955592463,-6.1260537609662,0.0763982056080923,1000,-0.0721917063077322,92.3422507504343,1.55397550711496,0.36839908959894
1993,1,31,380,20.0539057731123,42.8671297397327,-0.0352504037606891,0.334102037416467,1000,-0.0194236113063653,88.9989269415512,2.29600508563975,0.364540111704768
1993,2,01,380,10.9493985118497,22.5909664348126,5.02834704848606,0.775248127838878,1000,0.110707099028489,71.5721726633755,2.52321573078329,0.375487735513426
1993,2,02,380,30.1399066120924,66.6424052647169,4.08958688936744,0.850333018419679,1000,0.110223437323182,77.6354978259217,4.12625486696467,0.400511963182187
1993,2,03,380,28.4369150139545,58.7202902408556,1.17921931723507,0.709509628307748,1000,0.00855618357170704,86.9779775741849,3.47876657814631,0.386655195508444
1993,2,04,380,6.17971223038055,11.7907343704983,3.66407710051107,1.61088252263155,1000,0.0221271673586029,90.6532226467598,3.94081232045072,0.394108069024792
1993,2,05,380,32.8770277254888,72.0372061299429,0.24648258386748,0.318072177444984,1000,0.153286260490476,68.7126743895881,3.00264735828735,0.383418171681744
1993,2,06,380,34.7274715891154,76.8126333525645,-1.51569760151439,0.90600118843346,1000,0.14981809668509,59.5898133003266,2.35780085230138,0.378707736165713
1993,2,07,380,37.0950934948895,80.8726930187848,-3.04221209629628,0.206001743287069,1000,0.107990210701026,80.2703315137502,0.314700867323134,0.372737177047617
1993,2,08,380,36.5269071326261,78.4397211531635,2.87629510380843,0.320128305748005,1000,0.106156777454126,83.1776320839217,2.78917012294999,0.379969821282839
1993,2,09,380,36.3045831035968,78.8577888091195,3.29602858399779,0.962474089923295,1000,0.141120591309629,69.6955397712381,4.80252748596385,0.392712682481389
1993,2,10,380,42.5170664369301,93.6061034874049,-3.28497407223163,0.518939544782891,1000,0.204236023543399,64.5837985009288,1.0668152808431,0.384948874767653
1993,2,11,380,10.5051125145039,19.3928540497487,-1.78635847696108,0.408854052143307,1000,-0.0183326843239876,88.1199131273067,0.687351769837393,0.375723883930071
1993,2,12,380,22.2049303256275,46.0217174789894,0.569627244566259,0.392363529418692,1000,-0.000948012393835296,98.0351480827571,2.9017149645544,0.37590257837362
1993,2,13,380,30.0457772728455,58.6034565438638,-0.53262275725271,0.321212295301608,1000,0.0897184105897874,93.9314811402675,3.75963506604004,0.369420016376462
1993,2,14,380,21.2498901224519,37.4880781378927,-0.808890626792564,0.0263083105479402,1000,0.237454618518216,90.6766858857427,3.69622854756996,0.371560227657433
1993,2,15,380,25.9705568194136,46.0410507021406,-0.660650354465767,0.030176517487321,1000,0.0846137502942271,86.0417595982401,3.90186060156571,0.367873401329784
1993,2,16,380,46.8328450076931,104.308111675062,-1.45138359595436,0.490727048268296,1000,-0.0201913724809398,87.0874477691478,3.4078187857821,0.362080441013618
1993,2,17,380,54.3875282889001,117.48038257904,-7.81259311787385,0.0961690284455399,1000,-0.0287306081368242,92.5447633829326,0.560480635923678,0.359885852156092
1993,2,18,380,58.4875707045216,128.485989309677,-7.67531168207166,0.391194232641756,1000,0.0806362061153943,81.5736942802401,-1.57983404296617,0.350436851447256
1993,2,19,380,18.8199788221505,40.0311022064885,-6.92921665098491,0.845606648514132,1000,-0.071870121048873,90.9395510423455,-2.53886105428577,0.343520128450662
