date,T,VPD,PAR,Rain,CO2,fAPAR,TSA,TSB,MB
2006-06-10,11.1072993393692,0.812505647931904,54.5466225033238,0,380,0.7,12.1610068952214,12.8702043066078,0.359433666940246
2006-06-11,12.7789445987122,0.720019790114063,42.5940458422114,0,380,0.7,13.8669942210715,13.9180467972273,0.362387111192048
2006-06-12,16.3670249645092,1.23586120512907,55.2713860524555,0,380,0.7,17.6845643996193,18.1683644138286,0.361482510092688
2006-06-13,20.6184724479554,1.44962308336669,68.5893287824451,0,380,0.7,20.1807850329685,20.0976788015116,0.334153452044805
2006-06-14,20.200811335243,1.02622051207324,35.5269082174139,0.203554038560898,380,0.7,18.976552341986,19.2640919403336,0.312338241351778
2006-06-15,17.3659256358732,0.969638949737399,31.1658739293905,2.98613075534921,380,0.7,13.8718131227271,14.2864820048821,0.327537231227442
2006-06-16,21.3913599042136,1.47894988427046,43.9413293295682,0.847318411055772,380,0.7,14.9638343445072,16.3771193671,0.317906653796431
2006-06-17,25.607366738874,1.7997722530797,60.0827330132991,0,380,0.7,17.883425008371,20.641871689055,0.307897634344585
2006-06-18,26.2822414835447,2.1333218728485,68.4880985704154,0,380,0.7,19.6267736208159,21.8394044032063,0.296892587719619
2006-06-19,25.9274638405452,1.74316827776985,46.1435798105167,0,380,0.7,19.3362116735033,20.3559344664418,0.280310004694944
2006-06-20,25.6178828626456,1.37895274898723,43.3350336228487,0,380,0.7,19.5345919041036,20.4683044873986,0.269030727598393
2006-06-21,21.6516491481108,0.907176227793986,38.3610339087482,2.57217183012225,380,0.7,19.3965049840793,19.6780253958715,0.264799628702919
2006-06-22,19.7511084010823,0.752805020938637,47.8627526650225,2.85302718261408,380,0.7,18.4302165177266,19.3095647031489,0.29783514302133
2006-06-23,17.8207648150771,0.86300194544619,38.1178803842978,3.53024302800154,380,0.7,17.0853122011224,17.8910388950834,0.308964309280444
2006-06-24,21.1166337507944,1.24842804187473,39.4755502452975,0,380,0.7,17.3757602392879,18.4621888050937,0.310660194742866
2006-06-25,20.4605447886634,1.3367705743363,30.4428877049451,2.16089528066368,380,0.7,17.9688677161745,20.4458695452857,0.292680288342464
2006-06-26,21.976115646349,1.13868590320578,34.8715116397097,0,380,0.7,18.1660848842523,21.0356293532724,0.293628021483667
2006-06-27,17.7144601989423,0.655606049026311,16.1025196926057,1.20050236402901,380,0.7,15.7493920234959,18.3821256376424,0.30107986891444
2006-06-28,17.570866592165,0.692335526310397,10.8472993254309,0,380,0.7,15.6899755840775,19.4315915658826,0.304006598463633
2006-06-29,20.3211078877159,1.04672899106366,40.82969306511,2.62353373824847,380,0.7,15.7993328035351,18.3594650817758,0.346740227445377
2006-06-30,16.579575236487,0.951075372639074,36.6080048250322,5.39045969307872,380,0.7,14.9384969932725,15.5698978277138,0.320090763037301
2006-07-01,16.6876883794839,0.957787671508408,49.6496387786032,2.21137954256014,380,0.7,14.6247284411364,13.9069834047892,0.302599340981559
2006-07-02,19.66863135686,1.17325027357125,37.2339756987312,0,380,0.7,16.6525865431683,16.7488651778426,0.281712143254954
2006-07-03,20.6713047373938,1.43442409547826,53.9139539632632,0.947225762744597,380,0.7,16.7988058174052,16.8959700787725,0.259137338969206
2006-07-04,19.4247439410497,1.07708697196592,53.5243754152063,1.73332945704019,380,0.7,16.8049319148934,17.8234551667034,0.248228969158886
2006-07-05,16.2176619344404,1.06435379757672,54.414676193205,0,380,0.7,15.8509724532783,15.9617074413493,0.261395035692542
2006-07-06,18.4936953209746,1.00261078866008,33.8352654798785,0,380,0.7,16.8660865225534,16.6720740747114,0.243669907299454
2006-07-07,21.7334329244697,1.397900912138,41.1948479240272,4.25255520038668,380,0.7,19.433350713387,20.3353147863803,0.229469701443648
2006-07-08,24.1040150678601,1.82085789545989,52.5862084882371,0,380,0.7,21.4787475264719,22.9009651631539,0.216932560029554
2006-07-09,23.7015242429165,1.63763858356975,54.3745277881927,0,380,0.7,20.3271344177292,21.4373686201271,0.182382429909102
2006-07-10,18.7680262110749,0.749855634207859,30.3452272441978,5.82163590022432,380,0.7,18.1535901596651,19.0275125384716,0.193981151084649
2006-07-11,20.1151108831006,1.15116486830987,43.2236386368838,0,380,0.7,17.6837779288314,18.4021899356707,0.228254209124506
2006-07-12,19.1741220439931,1.01806745033393,39.8005531736345,6.1233932503827,380,0.7,16.2887634989219,17.3089329255974,0.255542863476738
2006-07-13,16.7688264197578,0.619583687226184,17.513054179214,1.93921940254966,380,0.7,16.5423651437076,16.0351371229182,0.263642795042915
2006-07-14,17.3101261061613,0.806298501964607,54.2288451557554,1.01012682924618,380,0.7,17.0978384918601,16.9591326265615,0.250877905383229
2006-07-15,17.6578303671649,1.26832299294576,58.2200578961397,0,380,0.7,15.6986341262242,15.9157050203689,0.227353136485801
2006-07-16,21.2715464277177,1.57068557871597,71.4564522420395,0,380,0.7,16.6382220356153,17.5695632335593,0.217698927099834
2006-07-17,21.2383016904775,1.71492309796922,72.8444546504285,0,380,0.7,18.0677736680522,18.9923502973991,0.171704288001676
2006-07-18,17.5045179047251,1.22506368614105,50.9322169339138,0,380,0.7,16.2638084059662,17.0928038485114,0.169296946051861
2006-07-19,17.5560811015746,1.28668971636984,51.6109784839246,0,380,0.7,12.9533926315417,14.2165499330176,0.145104566553725
2006-07-20,19.7101294758134,1.58128281046199,38.0757818495578,0,380,0.7,12.6895884495538,15.7158677148841,0.148521010245791
2006-07-21,21.2564749704189,1.4815885045968,40.1636813780613,0,380,0.7,13.5459188670172,15.4071682196065,0.146821632506389
2006-07-22,24.1164682613958,1.2025947224877,32.5220501060445,4.44895157026276,380,0.7,14.851043051417,16.3770761240193,0.162767263177264
2006-07-23,25.4986146716567,1.51585865596471,48.0529625382249,0,380,0.7,16.332357793923,17.1364297163264,0.159672564470259
2006-07-24,22.0111960718871,0.586918797392269,20.3053532404405,6.36223849135701,380,0.7,15.9455297948047,16.3023849173764,0.208475686603061
2006-07-25,26.8026973950659,1.89910000758527,58.2853058955719,0,380,0.7,16.8464610402533,18.2461712631714,0.212966005250345
2006-07-26,25.0389752268311,1.75993814332652,38.0194842785472,0,380,0.7,15.7674891605192,17.1298813421445,0.207788009421816
2006-07-27,19.1292097121143,1.04692328033239,24.3904497001968,0,380,0.7,14.15393595712,13.608270894206,0.18749159758028
2006-07-28,19.9308665010856,1.07335888481596,55.6794525171112,0.245812709348143,380,0.7,14.5793349866667,14.136368500538,0.180954391279167
2006-07-29,21.1279819731351,1.3255872998737,49.3435860281919,0,380,0.7,15.9376572259886,16.3098912409623,0.170867681976969
2006-07-30,19.8492435519714,1.02368534562546,18.5723788837462,0,380,0.7,13.1451491829213,13.8367357919169,0.161057262397626
2006-07-31,22.0444729353207,1.14448645764152,24.1345546057781,0,380,0.7,13.8582108966937,15.1778073365208,0.141256280477764
2006-08-01,24.6617702349382,1.68225739894871,50.8646680696917,0,380,0.7,15.4789305652882,16.5204435405418,0.12554152696747
2006-08-02,26.0223816019103,2.11238060813442,61.7651936140085,0,380,0.7,17.1962794949413,19.9838426893257,0.10556710291555
2006-08-03,20.772138563691,1.29377555357714,44.746508144787,0,380,0.7,17.8512958022368,19.1786773872061,0.0956987945963268
2006-08-04,20.6522399595553,1.5890556408984,49.1336255074195,1.00429570443032,380,0.7,17.8530168791286,18.5309113052552,0.110802085322008
2006-08-05,21.4121479668928,1.34919562056289,36.8839365888802,2.32716258282673,380,0.7,19.3352998390731,19.3496772365662,0.106579677142446
2006-08-06,19.240558847474,1.15049358936445,24.6213552860875,1.13099798297951,380,0.7,19.823978801583,19.5593149984102,0.102221016710934
2006-08-07,20.533089771746,1.43471845340682,38.1441018177647,0,380,0.7,20.1378257702038,20.5779765511097,0.0870401740292347
2006-08-08,18.9188350097614,0.984772787497047,9.58376017680062,5.74145582708581,380,0.7,18.9365428667254,18.7586960904921,0.0815243898253641
2006-08-09,18.7827420666664,0.631279533441812,1.17123645352705,4.8229819226809,380,0.7,18.9812779167308,18.9986126429112,0.0713947543269358
2006-08-10,19.8682006649352,0.636612718925473,27.3840557249048,0,380,0.7,18.2345744635292,18.0993472928074,0.0694521229596337
2006-08-11,19.0603742162751,1.01506996840142,43.7127322612094,0,380,0.7,18.2609973195654,18.4626373752363,0.0607947093989886
2006-08-12,15.8970590290966,0.721067045830491,19.0078739909564,0,380,0.7,17.5135454003463,16.7295093850767,0.0455586801794794
2006-08-13,15.4788920342394,0.937580402333565,32.051479301581,0,380,0.7,17.3940050996257,18.2369560755908,0.0452551164620632
2006-08-14,18.3757822386726,0.902056409898423,22.9514349514029,0,380,0.7,17.6297061146019,18.1632710213603,0.0580200896602516
2006-08-15,19.4740801267937,0.744173378839738,19.8464753537835,2.99585260753751,380,0.7,18.6187888383965,19.779887623187,0.0882043027566426
2006-08-16,19.1763588423217,0.999800891552724,44.8495554302887,0,380,0.7,17.4166391230008,18.6705247103031,0.130615560033672
2006-08-17,17.8037768352836,0.605927058394433,13.1528930451066,9.52043638255707,380,0.7,16.851279523008,18.4796706007086,0.197365513259445
2006-08-18,18.9042684849638,0.64456945367517,29.1952520033709,0,380,0.7,16.6071252553818,17.8997044220497,0.200426192043349
2006-08-19,22.4838964055857,1.61960729914862,42.7758561165241,0,380,0.7,16.3454644687171,19.1547855124066,0.174814846330836
2006-08-20,21.383353515452,1.36500999424726,32.7983651406778,0,380,0.7,17.4243488037369,19.0794238719784,0.136054506879433
2006-08-21,20.8846034207444,0.983365452825401,30.5972187646093,1.75496296760631,380,0.7,18.0142456048752,19.6096552297559,0.148823300358215
2006-08-22,19.9333919339187,1.13262210690175,41.2193625778092,0,380,0.7,17.5843217759597,18.9135049980447,0.149900580521575
2006-08-23,19.1753067693811,1.31422404765555,44.8585116823055,0,380,0.7,16.3909544731559,17.3789904200224,0.122686417352242
2006-08-24,19.906650313569,1.14342896089106,33.5910229387619,0,380,0.7,16.4776623486781,17.9391435157255,0.0904698052243087
2006-08-25,21.4091937182861,1.17519621177812,35.863918420627,0,380,0.7,18.0309259872124,20.2018745894527,0.0877747377012729
2006-08-26,19.1023936709523,0.624884691126971,32.5700901938029,0,380,0.7,16.9555857954055,17.2830485144547,0.0765796312153619
2006-08-27,16.5333994640798,0.50808031723166,20.0116302025998,12.2854721275148,380,0.7,16.4843084960975,16.9093503723533,0.0875739367191646
2006-08-28,15.4783475497417,0.464328894793749,18.8465109080446,13.1468244856901,380,0.7,15.249002194123,15.2165929601097,0.165651400709778
2006-08-29,17.1077028020505,0.645977498881361,27.360612120202,0,380,0.7,15.8653216633861,18.5816144068351,0.198618727412278
2006-08-30,20.2949677740846,1.26091606559404,33.8785361854345,0,380,0.7,15.283843905054,18.9947494429703,0.148046518110347
2006-08-31,23.6146432388529,1.72109792774789,31.9955578984188,0,380,0.7,17.1300046279551,21.6059761686418,0.128110772910971
2006-09-01,17.4822393646044,0.584110255209635,9.77735216596476,10.1812200338141,380,0.7,14.8740558411586,16.3142451223363,0.113922688976506
2006-09-02,13.0981709121908,0.000502001000138863,0,8.9752389241119,380,0.7,14.2289539185594,13.2863525617489,0.119680124802025
2006-09-03,14.9608813205042,0.362160581953506,13.4155157305549,0,380,0.7,15.762897906515,15.7727025433579,0.132526854560777
2006-09-04,14.1112736158533,0.248703991050978,12.5250559889851,9.63623175438331,380,0.7,14.0551308271435,13.626775760072,0.194223708575179
2006-09-05,13.779894288499,0.431799342068972,6.77340969471072,0,380,0.7,12.7719137176744,13.8363710153571,0.177611498759789
2006-09-06,13.337004794173,0.117854723460839,0,8.16457539522476,380,0.7,12.7125917666694,11.6720804751995,0.171767433992677
2006-09-07,9.98447164990922,-0.0473449929493481,0,11.9011335824304,380,0.7,11.7012399691397,11.3689855795011,0.18069324092045
2006-09-08,10.5005708186247,0.0296569437536967,4.32891109033677,9.40692128767864,380,0.7,12.1557905935335,12.8038670120304,0.239908674557993
2006-09-09,10.9496279859912,0.506631534348916,5.09268737987758,0,380,0.7,11.0955663562696,12.5506341770415,0.214259095240703
2006-09-10,10.8681048279599,0.359415181830504,13.170852291334,0,380,0.7,12.4973762621277,13.6806359562388,0.181006305282241
2006-09-11,15.6453342926747,0.590347982178567,33.9721305560601,0,380,0.7,14.7565545893011,15.7186285732461,0.158534345995314
2006-09-12,16.9889825849766,0.519317090083791,20.3290396053914,0,380,0.7,15.7437925743371,16.1783620144096,0.155811537073897
2006-09-13,17.6455436717713,0.67780223105221,31.9435644832596,0,380,0.7,14.8597823444971,16.047310613069,0.133061385084723
2006-09-14,14.5524417729694,0.722660096946689,23.1825986471282,0,380,0.7,12.5200174611315,13.8370962912032,0.137004594545145
2006-09-15,7.75193446237341,0.443554441918094,32.1711969189387,0,380,0.7,6.67437629820013,7.50112987210625,0.128665023282735
2006-09-16,10.3298286125136,0.622557304388622,31.4868175100107,0,380,0.7,8.46980633803055,9.49356898094787,0.116180457460528
2006-09-17,12.1960184906202,0.559888899676676,27.8776246640206,0,380,0.7,10.9552988978009,11.6716937108378,0.108746319187324
2006-09-18,15.2366892560333,0.5728933676546,12.2860451143457,0,380,0.7,12.6653469258887,13.3790561188144,0.102640188612779
2006-09-19,17.1930762161633,0.52789912770758,13.9936768033029,0,380,0.7,13.9384249191073,14.7575522300664,0.104183606403526
2006-09-20,18.7373176531798,0.632918693850866,23.8173240326155,0,380,0.7,14.1342939049692,15.6628663411923,0.116130615010725
2006-09-21,17.91343388374,0.453178577072554,16.3645619631441,0,380,0.7,14.01130406598,15.028597623507,0.101681860637242
2006-09-22,18.9528241238913,0.472246671504993,16.4184418104836,0,380,0.7,15.7381213065824,16.5467355701817,0.0995281284487675
2006-09-23,19.116036567,0.688184633606316,19.177339907332,3.24791381755837,380,0.7,16.3221770199145,17.0936953690712,0.0851781045282119
2006-09-24,17.4768320601965,0.737977436407291,17.4481204490391,0,380,0.7,15.5158137917204,17.5265618883488,0.0877445804617956
2006-09-25,8.92206890420827,0.580256418989193,21.9307913629346,0,380,0.7,9.47668948494202,10.8193869240301,0.0653741553258322
2006-09-26,9.59570601385829,0.213156522061051,2.10355129711164,0,380,0.7,9.25403130054932,9.60124951558724,0.0674945682491899
2006-09-27,14.1377694901648,0.0380402784117927,0,3.29144679301625,380,0.7,13.1382743034944,13.7866514345094,0.0646971874855804
2006-09-28,13.1107823680896,-0.05333108493967,0,9.18414942554174,380,0.7,13.237667618832,13.8267456586333,0.0924337073414926
2006-09-29,7.75455655486744,0.150398885711176,6.23586904615258,9.58170660542523,380,0.7,9.00441270305459,9.94983834165694,0.122362117791603
2006-09-30,8.60217968875332,0.0344181691446641,0,0,380,0.7,9.5410327025099,9.79238509278653,0.11429485411431
2006-10-01,11.0828562585591,0.253454212980935,7.67953105345505,4.85120193103899,380,0.7,10.8604607394612,11.895036964688,0.122627440757356
2006-10-02,13.8367714968794,0.193764564953006,10.5814707861879,19.3707217169276,380,0.7,11.7934153123561,12.5065573032754,0.124479800754615
2006-10-03,15.3734692894921,0.405733827650204,19.0476275823458,4.36587409561516,380,0.7,11.5221700854672,12.4124057228125,0.16739155341792
2006-10-04,13.2860912394561,-0.0178440247934339,0,0.0921189785868748,380,0.7,12.6019876395477,12.685366039725,0.162447000084825
2006-10-05,14.037385834935,0.127736033639084,9.58487477347967,10.6036680336736,380,0.7,13.2062038996945,13.3977535159344,0.184124645634774
2006-10-06,10.7379245030578,0.111640960218314,9.79578062455055,0,380,0.7,10.8737054259944,11.1152535608235,0.16529027315745
2006-10-07,10.534925998977,0.0339634301814997,4.67775677713398,10.1269409046615,380,0.7,9.9956627846467,9.9936019544246,0.159275628318533
2006-10-08,10.5086387199776,0.00537673950965094,4.60590311037852,1.59120453199158,380,0.7,11.7469275684016,11.8437656375273,0.169687696072101
2006-10-09,7.29718886924012,0.0352065017203753,7.52810314526455,0,380,0.7,8.88041627434324,9.05753175564478,0.132742074005725
2006-10-10,6.05777415528772,-0.0280015934074432,0,0,380,0.7,7.75245056566346,8.0717317054696,0.122689583578511
2006-10-11,7.29845029219369,0.0380794978853849,5.28995216762311,0,380,0.7,8.8645823347555,9.05959671353384,0.125126206767144
2006-10-12,7.15450405195985,0.0888143089199774,12.2045967039383,0,380,0.7,8.04889541304155,8.27093690409868,0.107319315198114
2006-10-13,10.1071440403119,0.210427544334171,13.4339777826123,0,380,0.7,8.54355142435133,9.23610744307329,0.0954394492347071
2006-10-14,11.1786047858477,0.0175085764589136,0,1.48225268311981,380,0.7,9.76277189413817,9.81816480435022,0.113133137127816
2006-10-15,8.08639338753115,0.174907159343827,2.22013744339196,0,380,0.7,6.55116397711559,6.79900062267489,0.0958888142657391
2006-10-16,10.019742517692,0.0178365755449841,0,4.18844154970753,380,0.7,7.72592939692592,7.80927318181418,0.0912662587363683
2006-10-17,12.4103722232466,0.0891680569553462,0,0.803269596798882,380,0.7,10.2677401741035,10.5881588864963,0.0824716267038116
2006-10-18,5.29902625808258,0.19384000662704,11.2940620239154,0,380,0.7,5.38565351335463,6.34488513499778,0.0881116923016028
2006-10-19,1.06796313155082,0.140497421385613,5.81094646179177,0,380,0.7,3.64719260699463,4.3805958318631,0.102355228905407
2006-10-20,0.434168172628939,0.155928742836053,4.06837313312603,1.47150997361319,380,0.7,2.36312630802616,3.20715894159825,0.0877920951521577
2006-10-21,1.36339357680869,0.00112420834880901,0,6.74240396586216,380,0.7,1.48628545020638,1.56257748953997,0.0980116319028138
2006-10-22,3.97143109602846,-0.10653297030876,0,10.7410947488112,380,0.7,5.10531434580443,5.00861938213515,0.123792682557166
2006-10-23,7.04045049385533,0.0143728130723312,4.88370826479221,12.087191487699,380,0.7,8.54433407902951,8.744466726383,0.196553028474592
2006-10-24,8.58970470612316,-0.0266876750163015,0,14.9134268942395,380,0.7,9.73614594966862,9.60524305513079,0.21080926868604
2006-10-25,1.11421220404134,0.123123014958234,4.04566103268676,7.65681126662634,380,0.7,3.43473149046291,3.35949207218336,0.186213636799608
2006-10-26,2.45066978036013,0.0268756793849448,0.456850871229274,0,380,0.7,2.53305142090023,2.41962084294209,0.172548444672287
2006-10-27,7.98728163205427,0.216019239923002,10.6749943064754,18.5650536714367,380,0.7,6.64326484722739,6.87524560974704,0.185776382622736
2006-10-28,0.924952402750648,0.092171939805801,5.06427838637932,2.62778432120965,380,0.7,1.39666442489681,1.26252984034405,0.171273872808479
2006-10-29,-1.1762797248668,0.0339602603338177,1.78015018451557,0,380,0.7,-0.741150401651169,-1.00177947918133,0.192686153739213
2006-10-30,0.119033448072944,0.10469721268239,8.78243776125418,0,380,0.7,-1.72921890593079,-0.958686823987358,0.187058660054539
2006-10-31,0.663166379192699,0.133458143376233,1.96438555999125,15.491657866268,380,0.7,-1.50701945192111,-1.40346449204262,0.169531817381759
2006-11-01,0.380207113684993,0.282364376684428,8.22345697740318,1.35972510168935,380,0.7,0.727178942982037,1.28077937589458,0.158574131946483
2006-11-02,-4.22941178407354,0.177386104974682,9.67750244163576,0,380,0.7,0.749789818529997,1.10878097366512,0.178322068016763
2006-11-03,-3.27147210251765,-0.05665672417315,0,0,380,0.7,-1.15309477288453,-1.37998222046983,0.165088006877961
2006-11-04,-3.89189571344147,-0.123154874211771,0,1.61542252154192,380,0.7,-0.906779085087036,-1.19303862450341,0.181058919519713
2006-11-05,-4.80290517720223,-0.0356936577681599,0.144475073122781,0,380,0.7,-2.08713146503517,-2.22059961479455,0.183624271851099
2006-11-06,-1.04247168808737,0.00195479196175094,2.08449871831648,4.85629509965844,380,0.7,-1.95944458852283,-1.80647207399195,0.175406391371469
2006-11-07,1.07086278807295,0.0824120129590682,2.87000630356529,0,380,0.7,-0.833421751700189,-0.985178008471532,0.205264780359516
2006-11-08,-2.22672223373931,0.134275921746741,6.76257670874934,0,380,0.7,-1.18410956219103,-1.25094325189568,0.19970920223562
2006-11-09,-3.57529486418825,-0.0575348907652109,0,1.44821674614987,380,0.7,-0.925277213065498,-1.11815638738472,0.187460533547273
2006-11-10,-0.836510190933496,0.0362355867289922,1.53312770289717,7.12094912516795,380,0.7,-0.921452399307632,-0.868080035830933,0.214814328800602
2006-11-11,-3.42499739898186,-0.014392424872612,0,5.09887975329578,380,0.7,-1.22853038352295,-1.13786695684834,0.241814274973961
2006-11-12,-1.4439044316778,-0.000900171148525586,0,0,380,0.7,-1.01580842135601,-1.11684185316299,0.221205307130296
2006-11-13,-1.86492924413309,-0.0321577736861925,1.83583216772597,0,380,0.7,-0.524237193964981,-0.781254707226895,0.224995870776814
2006-11-14,1.41638007600809,0.0166682318638383,0,0,380,0.7,-0.55769556332498,-0.758889278177621,0.238047143673091
2006-11-15,5.34072982110285,-0.0455705219077017,0,10.9391470468151,380,0.7,-0.183622666485342,-0.478380447904758,0.245147142355926
2006-11-16,2.81854065385628,-0.0321805885153703,3.14448331399769,0,380,0.7,-0.317763490127957,-0.630697110262872,0.21710348762135
2006-11-17,3.58537107017555,-0.0617736835633617,0,0,380,0.7,-1.01075848576478,-1.38799600391022,0.249185357102911
2006-11-18,6.19651933249192,0.00109048107624646,0.037820363683414,3.52342902390934,380,0.7,-0.659108388580113,-0.788991763746655,0.308585269778637
2006-11-19,6.50407008499063,-0.0454073434342357,0.271124178224084,4.72105639182902,380,0.7,1.67873697599003,1.4129647178934,0.298314908812693
2006-11-20,3.59240859004754,-0.0292335312520755,0,3.02629596880065,380,0.7,1.96115155040077,1.95202785575789,0.286848809751919
2006-11-21,2.05181489183505,-0.0545325798102045,0,0,380,0.7,1.04424157753078,0.661168885661189,0.278063822046032
2006-11-22,3.66878669285841,-0.0601798119110299,0,1.79781242470008,380,0.7,2.99941141245522,2.70531660685015,0.264313715611579
2006-11-23,0.836952959367709,-0.00970087848847031,3.0165818834341,2.33939995837624,380,0.7,1.36952585535603,1.2659963109429,0.310426667357566
2006-11-24,1.71526671838183,-0.0518325537397722,1.16848912640608,10.7228134215102,380,0.7,1.50769878902984,1.27337547033289,0.301742085117823
2006-11-25,5.22920687136514,-0.0383178609608773,0,5.91034914807157,380,0.7,2.33927559401469,2.10450353482673,0.283094599919185
2006-11-26,9.47798851261516,0.0387364607714116,0,9.56390966930989,380,0.7,4.4983404262399,4.39263581720949,0.287684643265498
2006-11-27,3.43721766370825,0.0523425851548936,0,3.50647622529861,380,0.7,3.20706312630448,2.97979391083426,0.270286958832461
2006-11-28,0.980941727839098,0.0367939945022504,1.81565702976271,0,380,0.7,1.97016341171054,2.16498289161852,0.260285494933279
2006-11-29,3.57192107931114,-0.040991706080017,0,0,380,0.7,3.44009364391189,3.31246798475625,0.268459213525753
2006-11-30,3.94435506548503,-0.0183544674732288,0,0,380,0.7,2.77300081648229,2.43458640012199,0.259629642177445
2006-12-01,2.74142825529734,-0.0320369081280701,0,0,380,0.7,2.37180109617763,2.07716821098947,0.287474718535843
2006-12-02,2.48906646452857,0.0140904551510462,0.810161418043097,0.522609643994822,380,0.7,3.17079010978891,2.73197846304435,0.274012030053819
2006-12-03,3.59873200764677,-0.00554449808372488,0,0.258393787853815,380,0.7,4.77645340792115,4.50629936824196,0.290145088582683
