date,T,Rain,PPFD,TSA,TSB,MB,VPD,PPFD_max,CO2,SWP
1977-10-16,2.67884216308596,0.0902499361951451,48.1717662443938,1.58427327473961,0.853833770751976,0.408031031489372,0.00241793390936535,214.167774305556,380,0.0822301327292874
1977-10-17,4.68741124471031,0.161666808101775,17.924223063151,3.82752634684247,2.57460937500002,0.427618093788624,0.000400250618396841,75.4638784722222,380,0.0618412953842916
1977-10-18,7.74380645751955,0.0155689986840457,118.218903053566,6.65981063842776,4.89230117797854,0.418569939831893,0.0172032427613657,455.420564236111,380,0.0552954509387114
1977-10-19,2.07956466674807,0.000278141404426909,69.3298096471716,2.72898381551109,4.67681910196942,0.405254798630873,0.0146954665452659,289.401373263889,380,0.0532182822398414
1977-10-20,0.317352549235049,0.0111313079476834,42.8810299207899,-0.253875478108701,1.8383728027344,0.397551650802294,0.0118994000429322,214.247116319444,380,0.0513389315968451
1977-10-21,5.98420104980471,0.023224788378684,16.0105618531969,4.43575312296552,2.91663513183596,0.3974990422527,0.00456065312870169,90.9845659722222,380,0.0494691984810638
1977-10-22,7.86924133300784,0.00728374955135299,30.6693317322908,7.10305430094403,5.34820327758791,0.394515449802081,0.00263664924222757,148.421395833333,380,0.0476256401354257
1977-10-23,5.44256871541343,0.00585729972376233,40.0318880750868,5.83549397786461,5.44626134236656,0.389304409424464,0.00376189597080025,162.833491319444,380,0.0462501513662407
1977-10-24,8.1888481140137,0.238292983226529,14.1344777266891,7.34564234415692,5.76787592569989,0.404815008242925,0.00186510540445056,68.8576475694444,380,0.0456881200706916
1977-10-25,6.95992177327476,0.153538238630328,30.4562502449883,6.95423787434898,6.42293574015302,0.414776002367338,0.0020283658096188,154.848138888889,380,0.0453008247940815
1977-10-26,6.22120056152346,0.00344143961683585,43.2418568423236,6.24630508422854,6.06503829956057,0.406730535129706,0.0044112961224732,198.488921875,380,0.0451224909338833
1977-10-27,4.06850840250653,0.00255898817158595,110.628549456278,4.05184961954755,4.93532333374026,0.396786980330944,0.00952778195599864,504.381215277778,380,0.0450831621713414
1977-10-28,7.22820053100588,0.0229281434774483,22.7240942111545,6.34570592244468,5.24349619547528,0.393410883843899,0.00902929022561171,102.077434027778,380,0.045493396590695
1977-10-29,5.1752499898275,0.130527741707927,62.7915316136678,5.39051844278974,5.7833305358887,0.40225688368082,0.0182301400785588,352.317114583333,380,0.0455250685636309
1977-10-30,2.52663319905601,0.00087815727075243,91.2839760403103,1.30705922444664,3.3240168253581,0.395072256525358,0.0053741104578914,441.120074652778,380,0.0458967189269256
1977-10-31,6.90344899495445,0.0037873930196497,33.0572377857102,5.56659723917646,4.3894236246745,0.388950611154238,0.00914342501131486,153.313607638889,380,0.0461315740636655
1977-11-01,6.24477157592776,0.0216253559225758,23.187873439365,6.19577051798505,5.76694513956708,0.385192135969798,0.012269083284044,113.353184027778,380,0.0463026258128939
1977-11-02,4.38373209635419,0.00723519247003424,20.3400996693152,4.60024541219078,5.38911081949872,0.383629011611144,0.00790216338471824,119.173621527778,380,0.0466734882914778
1977-11-03,1.96957804361981,0.0387785344552564,32.7047526364503,2.48753000895185,3.87447764078778,0.381112729509672,0.0136467794642174,170.776796875,380,0.0470408887858876
1977-11-04,2.25931065877281,0.310708508133454,17.4054314032661,2.39837671915692,2.9640937805176,0.399558042486509,0.00263433140460878,86.8049548611111,380,0.0442615052559875
1977-11-05,4.96619695027672,0.037332884933979,37.9353650354456,4.66872431437177,3.96172103881838,0.40893416851759,0.00176130774134385,207.596043402778,380,0.045836553275857
1977-11-06,4.15674107869468,0.223043447817872,42.1465471779152,4.25335337320966,4.21685689290367,0.404577597975731,0.00410362830841419,250.435899305556,380,0.043998451821875
1977-11-07,6.32231547037763,0.218847339889786,14.8902925889757,5.91346257527672,4.81183013916018,0.430281442900499,0.00489337664769157,82.1211006944444,380,0.0431512189186037
1977-11-08,7.33882548014325,0.162232366271553,12.3384624294705,6.80715204874677,5.71812591552737,0.418344495197137,0.0083076559602966,74.1941666666667,380,0.0420868350973141
1977-11-09,4.00390523274742,0.028579530199598,19.2881168032046,4.70164896647138,5.39618072509768,0.417558948198954,0.00318732861461043,117.322960069444,380,0.0405760571277085
1977-11-10,3.31068954467776,0.00112055060223308,43.4167242160373,3.53831380208336,3.94485880533856,0.404529499510924,0.0086581475482918,263.639576388889,380,0.0389568855788325
1977-11-11,4.1949287414551,0.107318057468812,7.08462890625,3.45093307495119,3.59117406209312,0.407430929442247,0.00358369019372773,37.0116494140625,380,0.0379192745017813
1977-11-12,6.38564198811851,0.274054879933298,16.9436763890584,6.00499114990237,5.14711786905927,0.41969641794761,0.00665722552009294,102.790234375,380,0.0369038863843701
1977-11-13,3.63826904296877,0.131908832827321,17.3611159215856,4.31830876668297,4.69891637166343,0.42615586022536,0.00269081740239527,108.102475694444,380,0.0361781010075662
1977-11-14,1.93385594685875,0.0244713784027795,28.0707817699291,2.50142822265627,3.50788523356122,0.414926732579867,0.00342091055160911,149.693862847222,380,0.0356778321151112
1977-11-15,2.04607035319013,0.0976502064583921,20.3709883010299,2.57187805175784,2.99168802897138,0.408979376157125,0.0024167459161734,129.634229166667,380,0.0352398820406708
1977-11-16,0.756545003255231,0.102024326624909,13.1875600153605,1.35901667277021,2.28497339884442,0.407185897231102,0.0048629420813754,73.5183819444444,380,0.0346313674332604
1977-11-17,-1.18919347127276,0.00606010835705699,21.0973059212014,-1.04430363972979,1.3024726867676,0.399622581899166,0.00643673823484314,128.525197916667,380,0.0343656190072577
1977-11-18,-2.81734568277993,0.00718769327553067,27.132631044741,-2.44244232177732,0.500580088297549,0.39439411709706,0.00396305364986246,158.987899305556,380,0.0341317698823342
1977-11-19,-2.89950790405271,0.0103550971128167,31.6110950809055,-2.6420959472656,0.183749135335309,0.390135829647382,0.00569063564585723,188.542260416667,380,0.0340863880211468
1977-11-20,-4.40816218058266,0.00650887324127325,27.4586192487081,-4.13325729370115,-0.103849792480446,0.386248921354612,0.00349988765706454,180.149456597222,380,0.0338459406346981
1977-11-21,-0.808323923746722,0.271703072485252,8.52641737252695,-2.37305679321287,-0.306425476074196,0.389633484184742,0.0011215129309872,50.1302170138889,380,0.0337763290039284
1977-11-22,0.544629669189476,0.291200916156716,10.5293144898591,-0.169584655761696,-0.291593933105446,0.407969062527021,0.00130250485055214,64.7793402777778,380,0.0328826000456226
1977-11-23,-2.79503224690753,0.0618463574658298,21.3482690339265,-0.33235905965167,-0.186242167154925,0.394199232260386,0.00176535674045035,135.493,380,0.0317768261957892
1977-11-24,-3.57064285278318,0.127173752524357,21.2926291648017,-0.907746378580706,-0.16026916503904,0.388291987280051,0.00339556580391541,144.116243055556,380,0.0299694090983663
1977-11-25,0.670546468098981,0.202770271319726,8.33105539745755,-0.615034484863259,-0.164054616292295,0.391095163921515,0.00137709095373149,47.5064201388889,380,0.0304813949358106
1977-11-26,-3.79770762125649,0.135361012098656,11.5077298413029,-0.445228322346982,-0.123486582438128,0.396955266594887,0.00444169980920153,67.9160451388889,380,0.0297710994753597
1977-11-27,-8.96149419148761,0.00524526513601131,21.3406695477874,-1.45813852945961,-0.111729685465472,0.388003716866175,0.00404002548837271,161.157286458333,380,0.0290890512145087
1977-11-28,-6.74253692626951,0.0281579096252926,12.1512911718333,-1.15165685017901,-0.220270538330055,0.384047709405422,0.00393958759192951,86.3942291666667,380,0.0286190482827124
1977-11-29,-5.09232940673826,0.0616076922005012,8.04565042905454,-0.605108642578102,-0.256732686360654,0.381652280688286,0.00300884924229689,52.6902048611111,380,0.02900192201034
1977-11-30,-2.61053314208982,0.0101043230339807,10.0099888237847,-0.561511739095029,-0.23866755167641,0.379086382687092,0.00197500684745241,64.8818819444445,380,0.0290138506021891
1977-12-01,-1.20052820841469,0.0210500769194747,10.0824671495226,-0.830240631103493,-0.212775929768857,0.377728042503198,0.00157118597765245,69.9661996527778,380,0.0280893208553825
1977-12-02,-1.77254969278969,2.38389716855636e-05,23.6257502803096,-1.13684183756508,-0.22652409871417,0.383065842092037,0.00344370463915059,167.170987847222,380,0.0268299284769222
1977-12-03,-5.79091237386065,0,21.3194448920356,-1.17935663859047,-0.280109151204404,0.378845202426116,0.0043838877450417,149.002145833333,380,0.0258455155952356
1977-12-04,-4.9920092264811,0.00704948888596846,12.8899249267578,-1.95804189046222,-0.352701568603493,0.377432952324549,0.00243823574929162,94.6174479166667,380,0.0244562014812529
1977-12-05,-3.05620803833006,0.0125925792507549,9.77667458767361,-2.27585322062172,-0.483965301513649,0.376157703498999,0.00361317803686131,68.92309375,380,0.0241994092865297
1977-12-06,-4.94947026570636,0.0277452389809696,10.3660750641999,-0.715794626871722,-0.54247131347654,0.374306462705135,0.00630051880328577,70.9509670138889,380,0.0229372017112166
1977-12-07,-6.66135889689125,0.0175280321930889,9.78167661115858,-0.948229217529274,-0.515559895833311,0.372709097961585,0.00435391834308831,75.9886059027778,380,0.0226513542312967
1977-12-08,-5.95947113037107,0.0152427278029184,8.07731477468985,-1.22665888468422,-0.510511779785134,0.371049076318741,0.00350958531362293,56.5415069444445,380,0.0227617611695694
1977-12-09,-6.91429112752276,0.0121627513559967,10.9466454546893,-1.78923517862953,-0.534393056233701,0.369538409014543,0.00302298618946555,93.9133125,380,0.0226818573608588
1977-12-10,-4.89991734822589,0.0146244811910871,9.12058613190827,-1.3807434082031,-0.608855946858701,0.367785689731439,0.00351892489646974,67.9896770833333,380,0.022620591550348
1977-12-11,-4.83838246663409,0.0157471561692546,10.0443829077261,-0.357758585611956,-0.597640736897764,0.36672463764747,0.00339866692991052,77.5420642361111,380,0.0229883543107753
1977-12-12,-2.71344858805336,0.0109500575717902,11.662687969349,-1.23760452270506,-0.554844919840472,0.365716052552064,0.00706039929312058,83.9045989583333,380,0.0238416013664373
1977-12-13,0.819009399414085,0.0419654934754969,5.21099615450259,-0.745269521077451,-0.562050882975238,0.37283039589723,0.00127870669133908,36.1046642795139,380,0.0240722787758906
1977-12-14,0.823098754882835,0.0103437942016171,7.01523682120994,-0.25646311442055,-0.51180496215818,0.397660630444686,0.00061120159824984,50.51446875,380,0.024298442838935
1977-12-15,0.973966217041038,0.0932269461865569,10.1148910855894,-0.271718088785785,-0.438182576497373,0.389488550523917,0.00536096103376615,75.6604965277778,380,0.0241103008384412
1977-12-16,1.26243235270185,1.98502334569639e-05,15.9785103228534,-0.249079132080055,-0.376753234863259,0.387559932967027,0.017460983583274,124.589083333333,380,0.0242310912176596
1977-12-17,0.863170878092471,0.0533984300545853,7.40922610162806,-0.257727050781227,-0.319989267985003,0.385142018397649,0.00715790170287683,61.4986458333333,380,0.0243326374163972
1977-12-18,-2.11415710449216,3.17805136281398e-05,14.8969569818002,-0.247708384195941,-0.275578562418597,0.386990919709206,0.0082266603995156,117.555954861111,380,0.0245589363228616
1977-12-19,-1.50176976521808,0.00509038483187396,7.73889368426358,-0.272959136962868,-0.238055928548154,0.381165814896425,0.00620416249658747,65.8639739583333,380,0.0247781188289738
1977-12-20,-2.0973813374837,0.00640086919290184,13.820020733904,-0.21648254394529,-0.19210027058917,0.377464930216471,0.0141575835065719,100.261871527778,380,0.025098390568736
1977-12-21,-11.0160583496094,0.0284695043622681,16.4681278741271,-0.473890686035134,-0.169006093343076,0.375148763259252,0.00561929730012172,130.010894097222,380,0.0253554346342773
1977-12-22,-10.7454806009928,0.0478303563795635,11.5719003384202,-2.78913218180336,-0.222404225667295,0.373481000463168,0.00244665454809921,91.0259739583333,380,0.0254424854419607
1977-12-23,-9.78958740234373,0.112841292036592,6.7284405074826,-2.63295593261717,-0.441941324869769,0.372666669388612,0.00248269520345505,51.8809722222222,380,0.0253660958021606
1977-12-24,-2.71400426228839,0.203727408196149,4.61877573968746,-2.0471621195475,-0.566990915934222,0.370767056941986,0.00275033006198942,36.6449047309028,380,0.0253069544844871
1977-12-25,-11.5848335266113,0.0371405913786778,10.5445723083637,-1.77406412760414,-0.666980489095029,0.369242837031682,0.00396530320960115,79.3821041666667,380,0.0253674266700384
1977-12-26,-9.24789530436196,0.21363839755395,7.9036545735995,-2.06208902994789,-0.748964691162087,0.368379880984624,0.0030981625292379,61.7356336805556,380,0.0257996231543737
1977-12-27,-17.0040808359782,0.00870636714959498,9.77834465968167,-2.86545537312823,-0.798078918457009,0.367328874766827,0.00278065565793499,77.7224305555556,380,0.0265663454497768
1977-12-28,-22.516881052653,0.00454184612408426,13.3260911343186,-4.25829289754229,-0.924007161458311,0.368097508947055,0.00178118820332021,108.7483125,380,0.026229586885646
1977-12-29,-16.9606594085693,0.0187636730591597,11.5370797501317,-3.99903081258136,-1.06152318318683,0.368066996335983,0.00208024747042672,98.1658767361111,380,0.0260662376703162
1977-12-30,-7.44203542073565,0.06968436112705,8.16590495448642,-3.11690622965493,-1.16896158854164,0.367295210560163,0.00332024595507117,60.6053194444445,380,0.0263162042194088
1977-12-31,-10.0483929951985,0.0176947295737288,10.0470477824388,-1.17467091878253,-1.19238510131834,0.366588391363621,0.00308611920276072,77.9010399305555,380,0.0266731549628142
1978-01-01,-9.72732264200844,0.21865840369865,13.9223208853757,-1.20780410766599,-1.12764460245766,0.36608167241017,0.00275041328947131,104.544503472222,380,0.0270025905728942
1978-01-02,-2.93741073608396,0.147542097806763,6.32039969283563,-0.933050537109352,-1.06431681315102,0.365114964544773,0.00218220273451769,48.0691215277778,380,0.0276697527934104
1978-01-03,-14.0286576588948,0.00255519687660429,16.3945002540306,-2.66094182332355,-1.02765502929685,0.36365423599879,0.00229913378386265,127.039861111111,380,0.0285622214066314
1978-01-04,-15.9208657582601,0.00395390003404827,10.5229756766425,-4.27799072265623,-1.12203063964841,0.363479174673557,0.00276805694683626,77.2131961805556,380,0.0295701946261195
1978-01-05,-18.4427392323812,0.00232857379719083,18.946898448273,-4.78591003417967,-1.24209569295245,0.363646753132343,0.00205382844902509,138.898517361111,380,0.0312041172533601
1978-01-06,-18.6700729370117,0.00298006257537509,16.8783611510241,-3.82105356852211,-1.3749692281087,0.365074674288432,0.00215842858922227,126.314083333333,380,0.0343718167453969
1978-01-07,-1.03748296101886,0.0892384207418218,7.95040242216322,-2.19673894246417,-1.45340957641599,0.364916563034058,0.00223256103130648,65.3879618055556,380,0.0362313728918691
1978-01-08,1.30049540201825,0.059231349320991,22.1633440772163,-0.710202280680316,-1.41847966512042,0.375922384361426,0.00982990686246885,161.6511875,380,0.0358160844156805
1978-01-09,-0.932773335774717,0.0179117939135646,18.942942620454,-0.470570627848285,-1.27365849812823,0.371519873539607,0.00599991552698831,127.704185763889,380,0.0346113403319032
1978-01-10,0.206314341227236,0.160881282378493,8.00370369890001,-0.538144175211566,-1.14761072794594,0.367560962835948,0.00454650428125315,53.3272569444445,380,0.0349555432765117
1978-01-11,-1.34412612915037,0.0421753614621897,10.6597310703419,-0.370709482828753,-1.04320373535154,0.365025748809179,0.00246788909103305,76.3401545138889,380,0.0334583882607788
